HEADER
VTF File Version,1.1
VTF File Type,0
PID,2396652
Generated on,2022-10-21 09:41:07
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,2396652
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x560791f31530,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u50_gen3x16_xdma_base_5:runOnfpga_hw:runOnfpga,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
22,0:0:0
21,1:1:1
23,HBM[24]
16,HBM[30]
9,clCreateBuffer
6,clCreateCommandQueue
5,clCreateContext
8,clCreateKernel
7,clCreateProgramWithBinary
12,clEnqueueMigrateMemObjects
15,clEnqueueTask
3,clGetDeviceIDs
24,clGetEventProfilingInfo
1,clGetPlatformIDs
2,clGetPlatformInfo
28,clReleaseCommandQueue
29,clReleaseContext
30,clReleaseDevice
25,clReleaseEvent
26,clReleaseKernel
13,clReleaseMemObject
27,clReleaseProgram
4,clRetainDevice
14,clRetainEvent
11,clRetainMemObject
10,clSetKernelArg
17,clWaitForEvents
20,runOnfpga
31,runOnfpga_1
19,runOnfpga_hw
18,xilinx_u50_gen3x16_xdma_base_5

EVENTS
1,0,137.408921,1,OPENCL_API_CALL,1
2,1,137.416240,1,OPENCL_API_CALL,1
3,0,137.417719,1,OPENCL_API_CALL,1
4,3,137.418419,1,OPENCL_API_CALL,1
5,0,137.418931,1,OPENCL_API_CALL,2
6,5,137.419950,1,OPENCL_API_CALL,2
7,0,137.420369,1,OPENCL_API_CALL,2
8,7,137.420885,1,OPENCL_API_CALL,2
9,0,137.421537,1,OPENCL_API_CALL,3
10,9,137.423427,1,OPENCL_API_CALL,3
11,0,137.423959,1,OPENCL_API_CALL,3
12,11,137.424527,1,OPENCL_API_CALL,3
13,0,137.425153,1,OPENCL_API_CALL,4
14,13,137.425843,1,OPENCL_API_CALL,4
15,0,137.426246,1,OPENCL_API_CALL,4
16,15,137.426636,1,OPENCL_API_CALL,4
17,0,137.427005,1,OPENCL_API_CALL,5
18,17,140.972432,1,OPENCL_API_CALL,5
19,0,140.974135,1,OPENCL_API_CALL,6
20,19,140.978383,1,OPENCL_API_CALL,6
21,0,150.862399,1,OPENCL_API_CALL,7
22,21,6330.233851,1,OPENCL_API_CALL,7
23,0,6330.238646,1,OPENCL_API_CALL,8
24,23,6330.491572,1,OPENCL_API_CALL,8
25,0,6330.497040,1,OPENCL_API_CALL,9
26,25,6330.501180,1,OPENCL_API_CALL,9
27,0,6330.501745,1,OPENCL_API_CALL,9
28,27,6330.502521,1,OPENCL_API_CALL,9
29,0,6330.502826,1,OPENCL_API_CALL,9
30,29,6330.503400,1,OPENCL_API_CALL,9
31,0,6330.504221,1,OPENCL_API_CALL,10
32,31,6367.745004,1,OPENCL_API_CALL,10
33,0,6367.747872,1,OPENCL_API_CALL,10
34,33,6379.295631,1,OPENCL_API_CALL,10
35,0,6379.298941,1,OPENCL_API_CALL,10
36,35,6379.316291,1,OPENCL_API_CALL,10
37,0,6379.322355,1,OPENCL_API_CALL,11
38,37,6379.324819,1,OPENCL_API_CALL,11
39,0,6379.325405,1,OPENCL_API_CALL,11
40,39,6379.326146,1,OPENCL_API_CALL,11
41,0,6379.326456,1,OPENCL_API_CALL,11
42,41,6379.327103,1,OPENCL_API_CALL,11
43,0,6379.327396,1,OPENCL_API_CALL,11
44,43,6379.327708,1,OPENCL_API_CALL,11
45,0,6379.328332,2,OPENCL_API_CALL,12
46,45,6379.445289,2,OPENCL_API_CALL,12
47,0,6379.446853,1,OPENCL_API_CALL,13
48,47,6379.448461,1,OPENCL_API_CALL,13
49,0,6379.448891,1,OPENCL_API_CALL,13
50,49,6379.449469,1,OPENCL_API_CALL,13
51,0,6379.449821,1,OPENCL_API_CALL,13
52,51,6379.450181,1,OPENCL_API_CALL,13
53,0,6379.450628,1,OPENCL_API_CALL,13
54,53,6379.450966,1,OPENCL_API_CALL,13
55,0,6379.451530,1,OPENCL_API_CALL,14
