HEADER
VTF File Version,1.1
VTF File Type,0
PID,2396693
Generated on,2022-10-21 09:41:21
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,2396693
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x556612973680,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u50_gen3x16_xdma_base_5:runOnfpga_hw:runOnfpga,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
22,0:0:0
21,1:1:1
23,HBM[24]
16,HBM[30]
9,clCreateBuffer
6,clCreateCommandQueue
5,clCreateContext
8,clCreateKernel
7,clCreateProgramWithBinary
12,clEnqueueMigrateMemObjects
15,clEnqueueTask
3,clGetDeviceIDs
24,clGetEventProfilingInfo
1,clGetPlatformIDs
2,clGetPlatformInfo
28,clReleaseCommandQueue
29,clReleaseContext
30,clReleaseDevice
25,clReleaseEvent
26,clReleaseKernel
13,clReleaseMemObject
27,clReleaseProgram
4,clRetainDevice
14,clRetainEvent
11,clRetainMemObject
10,clSetKernelArg
17,clWaitForEvents
20,runOnfpga
31,runOnfpga_1
19,runOnfpga_hw
18,xilinx_u50_gen3x16_xdma_base_5

EVENTS
1,0,141.980599,1,OPENCL_API_CALL,1
2,1,141.985992,1,OPENCL_API_CALL,1
3,0,141.987564,1,OPENCL_API_CALL,1
4,3,141.988200,1,OPENCL_API_CALL,1
5,0,141.988732,1,OPENCL_API_CALL,2
6,5,141.989750,1,OPENCL_API_CALL,2
7,0,141.990340,1,OPENCL_API_CALL,2
8,7,141.990775,1,OPENCL_API_CALL,2
9,0,141.991404,1,OPENCL_API_CALL,3
10,9,141.992643,1,OPENCL_API_CALL,3
11,0,141.993130,1,OPENCL_API_CALL,3
12,11,141.993674,1,OPENCL_API_CALL,3
13,0,141.994226,1,OPENCL_API_CALL,4
14,13,141.994899,1,OPENCL_API_CALL,4
15,0,141.995341,1,OPENCL_API_CALL,4
16,15,141.995710,1,OPENCL_API_CALL,4
17,0,141.996049,1,OPENCL_API_CALL,5
18,17,145.557187,1,OPENCL_API_CALL,5
19,0,145.559095,1,OPENCL_API_CALL,6
20,19,145.563384,1,OPENCL_API_CALL,6
21,0,155.800122,1,OPENCL_API_CALL,7
22,21,6440.403012,1,OPENCL_API_CALL,7
23,0,6440.408228,1,OPENCL_API_CALL,8
24,23,6440.661236,1,OPENCL_API_CALL,8
25,0,6440.665758,1,OPENCL_API_CALL,9
26,25,6440.670104,1,OPENCL_API_CALL,9
27,0,6440.670668,1,OPENCL_API_CALL,9
28,27,6440.671603,1,OPENCL_API_CALL,9
29,0,6440.671889,1,OPENCL_API_CALL,9
30,29,6440.672434,1,OPENCL_API_CALL,9
31,0,6440.672863,1,OPENCL_API_CALL,10
32,31,6478.024470,1,OPENCL_API_CALL,10
33,0,6478.028766,1,OPENCL_API_CALL,10
34,33,6489.461625,1,OPENCL_API_CALL,10
35,0,6489.465206,1,OPENCL_API_CALL,10
36,35,6489.485355,1,OPENCL_API_CALL,10
37,0,6489.491181,1,OPENCL_API_CALL,11
38,37,6489.494843,1,OPENCL_API_CALL,11
39,0,6489.495860,1,OPENCL_API_CALL,11
40,39,6489.496660,1,OPENCL_API_CALL,11
41,0,6489.496955,1,OPENCL_API_CALL,11
42,41,6489.497656,1,OPENCL_API_CALL,11
43,0,6489.497944,1,OPENCL_API_CALL,11
44,43,6489.498565,1,OPENCL_API_CALL,11
45,0,6489.499123,2,OPENCL_API_CALL,12
46,45,6489.616109,2,OPENCL_API_CALL,12
47,0,6489.617674,1,OPENCL_API_CALL,13
48,47,6489.619249,1,OPENCL_API_CALL,13
49,0,6489.619803,1,OPENCL_API_CALL,13
50,49,6489.620333,1,OPENCL_API_CALL,13
51,0,6489.621194,1,OPENCL_API_CALL,13
52,51,6489.621553,1,OPENCL_API_CALL,13
53,0,6489.621804,1,OPENCL_API_CALL,13
54,53,6489.622172,1,OPENCL_API_CALL,13
55,0,6489.622678,1,OPENCL_API_CALL,14
56,55,6489.623986,1,OPENCL_API_CALL,14
57,0,6489.624591,1,OPENCL_API_CALL,10
58,57,6489.627679,1,OPENCL_API_CALL,10
59,0,6489.628061,1,OPENCL_API_CALL,10
60,59,6489.628881,1,OPENCL_API_CALL,10
61,0,6489.629251,2,OPENCL_API_CALL,15
62,0,6489.630300,4,WRITE_BUFFER,65536,0x1e0000000,16,0x7f28e5ea6700
63,61,6489.664722,2,OPENCL_API_CALL,15
64,0,6489.665976,1,OPENCL_API_CALL,14
65,64,6489.666863,1,OPENCL_API_CALL,14
66,0,6489.667237,1,OPENCL_API_CALL,11
67,66,6489.668071,1,OPENCL_API_CALL,11
68,0,6489.668482,1,OPENCL_API_CALL,11
69,68,6489.668859,1,OPENCL_API_CALL,11
70,0,6489.669322,2,OPENCL_API_CALL,12
71,70,6489.671618,2,OPENCL_API_CALL,12
72,0,6489.672198,1,OPENCL_API_CALL,13
73,72,6489.672735,1,OPENCL_API_CALL,13
74,0,6489.673049,1,OPENCL_API_CALL,13
75,74,6489.673524,1,OPENCL_API_CALL,13
76,0,6489.673927,1,OPENCL_API_CALL,14
77,76,6489.674476,1,OPENCL_API_CALL,14
78,0,6489.674852,1,OPENCL_API_CALL,17
79,62,6604.534788,4,WRITE_BUFFER
80,0,6604.541871,6,KERNEL_ENQUEUE,20,21,1,0
81,80,6710.229849,6,KERNEL_ENQUEUE,20,22,0,0
82,0,6710.283515,3,READ_BUFFER,349725824,0x180000000,23,0x7f28e76a9700
83,82,6738.652681,3,READ_BUFFER
84,78,6738.692608,1,OPENCL_API_CALL,17
85,0,7027.996282,1,OPENCL_API_CALL,24
86,85,7028.005579,1,OPENCL_API_CALL,24
87,0,7028.007058,1,OPENCL_API_CALL,24
88,87,7028.008076,1,OPENCL_API_CALL,24
89,0,7028.014769,1,OPENCL_API_CALL,25
90,89,7028.016848,1,OPENCL_API_CALL,25
91,0,7028.017409,1,OPENCL_API_CALL,25
92,91,7028.018080,1,OPENCL_API_CALL,25
93,0,7028.018422,1,OPENCL_API_CALL,25
94,93,7028.018864,1,OPENCL_API_CALL,25
95,0,7028.019140,1,OPENCL_API_CALL,25
96,95,7028.019502,1,OPENCL_API_CALL,25
97,0,7028.019824,1,OPENCL_API_CALL,25
98,97,7028.020438,1,OPENCL_API_CALL,25
99,0,7028.020701,1,OPENCL_API_CALL,25
100,99,7028.032167,1,OPENCL_API_CALL,25
101,0,7028.032490,1,OPENCL_API_CALL,13
102,101,7028.033462,1,OPENCL_API_CALL,13
103,0,7028.034003,1,OPENCL_API_CALL,13
104,103,7028.034553,1,OPENCL_API_CALL,13
105,0,7028.034892,1,OPENCL_API_CALL,13
106,105,7028.035380,1,OPENCL_API_CALL,13
107,0,7028.035717,1,OPENCL_API_CALL,26
108,107,7035.492688,1,OPENCL_API_CALL,26
109,0,7035.498070,1,OPENCL_API_CALL,27
110,109,7036.315305,1,OPENCL_API_CALL,27
111,0,7036.319188,1,OPENCL_API_CALL,28
112,111,7036.321842,1,OPENCL_API_CALL,28
113,0,7036.322470,1,OPENCL_API_CALL,29
114,113,7036.348867,1,OPENCL_API_CALL,29
115,0,7036.349497,1,OPENCL_API_CALL,30
116,115,7036.351043,1,OPENCL_API_CALL,30
117,0,7036.351602,1,OPENCL_API_CALL,30
118,117,7036.352196,1,OPENCL_API_CALL,30

DEPENDENCIES
79,80
81,82

