HEADER
VTF File Version,1.1
VTF File Type,0
PID,2401025
Generated on,2022-10-21 10:10:00
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,2401025
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x55e6b7fba680,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u50_gen3x16_xdma_base_5:runOnfpga_hw:runOnfpga,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
24,0:0:0
21,1:1:1
22,HBM[0]
27,HBM[1]
25,HBM[24]
32,HBM[25]
28,HBM[2]
17,HBM[30]
29,HBM[3]
30,HBM[4]
31,HBM[5]
9,clCreateBuffer
6,clCreateCommandQueue
5,clCreateContext
8,clCreateKernel
7,clCreateProgramWithBinary
14,clCreateSubBuffer
12,clEnqueueMigrateMemObjects
16,clEnqueueTask
3,clGetDeviceIDs
33,clGetEventProfilingInfo
1,clGetPlatformIDs
2,clGetPlatformInfo
36,clReleaseCommandQueue
37,clReleaseContext
38,clReleaseDevice
23,clReleaseEvent
34,clReleaseKernel
13,clReleaseMemObject
35,clReleaseProgram
4,clRetainDevice
15,clRetainEvent
11,clRetainMemObject
10,clSetKernelArg
26,clWaitForEvents
20,runOnfpga
39,runOnfpga_1
19,runOnfpga_hw
18,xilinx_u50_gen3x16_xdma_base_5

EVENTS
1,0,140.328879,1,OPENCL_API_CALL,1
2,1,140.341218,1,OPENCL_API_CALL,1
3,0,140.344051,1,OPENCL_API_CALL,1
4,3,140.344763,1,OPENCL_API_CALL,1
5,0,140.345371,1,OPENCL_API_CALL,2
6,5,140.346432,1,OPENCL_API_CALL,2
7,0,140.346855,1,OPENCL_API_CALL,2
8,7,140.347580,1,OPENCL_API_CALL,2
9,0,140.348255,1,OPENCL_API_CALL,3
10,9,140.349555,1,OPENCL_API_CALL,3
11,0,140.350067,1,OPENCL_API_CALL,3
12,11,140.350628,1,OPENCL_API_CALL,3
13,0,140.351211,1,OPENCL_API_CALL,4
14,13,140.351930,1,OPENCL_API_CALL,4
15,0,140.352386,1,OPENCL_API_CALL,4
16,15,140.352795,1,OPENCL_API_CALL,4
17,0,140.353187,1,OPENCL_API_CALL,5
18,17,143.912249,1,OPENCL_API_CALL,5
19,0,143.913804,1,OPENCL_API_CALL,6
20,19,143.917976,1,OPENCL_API_CALL,6
21,0,424.333816,1,OPENCL_API_CALL,7
22,21,6648.904222,1,OPENCL_API_CALL,7
23,0,6648.909388,1,OPENCL_API_CALL,8
24,23,6649.166917,1,OPENCL_API_CALL,8
25,0,6649.171584,1,OPENCL_API_CALL,9
26,25,6649.175855,1,OPENCL_API_CALL,9
27,0,6649.176353,1,OPENCL_API_CALL,9
28,27,6649.177105,1,OPENCL_API_CALL,9
29,0,6649.177412,1,OPENCL_API_CALL,9
30,29,6649.178010,1,OPENCL_API_CALL,9
31,0,6649.178489,1,OPENCL_API_CALL,10
32,31,6686.553643,1,OPENCL_API_CALL,10
33,0,6686.555949,1,OPENCL_API_CALL,10
34,33,6698.633616,1,OPENCL_API_CALL,10
35,0,6698.636877,1,OPENCL_API_CALL,10
36,35,6698.652931,1,OPENCL_API_CALL,10
37,0,6698.653578,1,OPENCL_API_CALL,11
38,37,6698.656681,1,OPENCL_API_CALL,11
39,0,6698.657310,1,OPENCL_API_CALL,11
40,39,6698.658068,1,OPENCL_API_CALL,11
41,0,6698.658340,1,OPENCL_API_CALL,11
42,41,6698.658948,1,OPENCL_API_CALL,11
43,0,6698.659307,1,OPENCL_API_CALL,11
44,43,6698.659651,1,OPENCL_API_CALL,11
45,0,6698.659942,1,OPENCL_API_CALL,11
46,45,6698.660320,1,OPENCL_API_CALL,11
47,0,6698.660579,1,OPENCL_API_CALL,11
48,47,6698.661034,1,OPENCL_API_CALL,11
49,0,6698.661743,2,OPENCL_API_CALL,12
50,49,6698.679447,2,OPENCL_API_CALL,12
51,0,6698.680183,1,OPENCL_API_CALL,13
52,51,6698.681287,1,OPENCL_API_CALL,13
53,0,6698.681660,1,OPENCL_API_CALL,13
54,53,6698.682336,1,OPENCL_API_CALL,13
55,0,6698.682637,1,OPENCL_API_CALL,13
56,55,6698.683036,1,OPENCL_API_CALL,13
57,0,6698.683315,1,OPENCL_API_CALL,13
58,57,6698.683703,1,OPENCL_API_CALL,13
59,0,6698.683989,1,OPENCL_API_CALL,13
60,59,6698.684389,1,OPENCL_API_CALL,13
61,0,6698.684625,1,OPENCL_API_CALL,13
62,61,6698.684962,1,OPENCL_API_CALL,13
63,0,6698.692550,1,OPENCL_API_CALL,14
64,63,6698.694281,1,OPENCL_API_CALL,14
65,0,6698.694811,1,OPENCL_API_CALL,14
66,65,6698.695576,1,OPENCL_API_CALL,14
67,0,6698.695917,1,OPENCL_API_CALL,14
68,67,6698.696615,1,OPENCL_API_CALL,14
69,0,6698.696918,1,OPENCL_API_CALL,14
70,69,6698.697371,1,OPENCL_API_CALL,14
71,0,6698.697703,1,OPENCL_API_CALL,14
72,71,6698.698487,1,OPENCL_API_CALL,14
73,0,6698.698776,1,OPENCL_API_CALL,14
74,73,6698.699256,1,OPENCL_API_CALL,14
75,0,6698.699562,1,OPENCL_API_CALL,14
