HEADER
VTF File Version,1.1
VTF File Type,0
PID,2396820
Generated on,2022-10-21 09:42:06
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,2396820
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x55cd59a04530,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u50_gen3x16_xdma_base_5:runOnfpga_hw:runOnfpga,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
25,0:0:0
22,1:1:1
24,HBM[0]
27,HBM[24]
26,HBM[2]
17,HBM[30]
9,clCreateBuffer
6,clCreateCommandQueue
5,clCreateContext
8,clCreateKernel
7,clCreateProgramWithBinary
14,clCreateSubBuffer
12,clEnqueueMigrateMemObjects
16,clEnqueueTask
3,clGetDeviceIDs
28,clGetEventProfilingInfo
1,clGetPlatformIDs
2,clGetPlatformInfo
31,clReleaseCommandQueue
32,clReleaseContext
33,clReleaseDevice
18,clReleaseEvent
29,clReleaseKernel
13,clReleaseMemObject
30,clReleaseProgram
4,clRetainDevice
15,clRetainEvent
11,clRetainMemObject
10,clSetKernelArg
23,clWaitForEvents
21,runOnfpga
34,runOnfpga_1
20,runOnfpga_hw
19,xilinx_u50_gen3x16_xdma_base_5

EVENTS
1,0,112.090964,1,OPENCL_API_CALL,1
2,1,112.107046,1,OPENCL_API_CALL,1
3,0,112.108611,1,OPENCL_API_CALL,1
4,3,112.109315,1,OPENCL_API_CALL,1
5,0,112.109814,1,OPENCL_API_CALL,2
6,5,112.110797,1,OPENCL_API_CALL,2
7,0,112.111205,1,OPENCL_API_CALL,2
8,7,112.111722,1,OPENCL_API_CALL,2
9,0,112.112359,1,OPENCL_API_CALL,3
10,9,112.113826,1,OPENCL_API_CALL,3
11,0,112.114339,1,OPENCL_API_CALL,3
12,11,112.114932,1,OPENCL_API_CALL,3
13,0,112.115685,1,OPENCL_API_CALL,4
14,13,112.116296,1,OPENCL_API_CALL,4
15,0,112.116681,1,OPENCL_API_CALL,4
16,15,112.117068,1,OPENCL_API_CALL,4
17,0,112.117421,1,OPENCL_API_CALL,5
18,17,115.683560,1,OPENCL_API_CALL,5
19,0,115.685002,1,OPENCL_API_CALL,6
20,19,115.689060,1,OPENCL_API_CALL,6
21,0,409.199824,1,OPENCL_API_CALL,7
22,21,6833.492087,1,OPENCL_API_CALL,7
23,0,6833.496767,1,OPENCL_API_CALL,8
24,23,6833.755066,1,OPENCL_API_CALL,8
25,0,6833.759825,1,OPENCL_API_CALL,9
26,25,6833.763929,1,OPENCL_API_CALL,9
27,0,6833.764859,1,OPENCL_API_CALL,9
28,27,6833.765582,1,OPENCL_API_CALL,9
29,0,6833.765933,1,OPENCL_API_CALL,9
30,29,6833.766538,1,OPENCL_API_CALL,9
31,0,6833.767102,1,OPENCL_API_CALL,10
32,31,6871.180606,1,OPENCL_API_CALL,10
33,0,6871.182950,1,OPENCL_API_CALL,10
