HEADER
VTF File Version,1.1
VTF File Type,0
PID,400784
Generated on,2022-12-29 10:02:10
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,400786
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x5612cb318150,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u50_gen3x16_xdma_base_5:binary_container_1:myComputeFeatures,Kernel Enqueue
Dynamic_Row_Summary,7,xilinx_u50_gen3x16_xdma_base_5:binary_container_1:myMatching,Kernel Enqueue
Dynamic_Row_Summary,8,xilinx_u50_gen3x16_xdma_base_5:binary_container_1:removeOutliers,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
38,0:0:0
34,1:1:1
29,HBM[0]
32,binary_container_1
18,clCreateBuffer
8,clCreateCommandQueue
7,clCreateContext
17,clCreateKernel
9,clCreateProgramWithBinary
36,clEnqueueCopyBuffer
21,clEnqueueMigrateMemObjects
27,clEnqueueTask
42,clFinish
41,clFlush
5,clGetDeviceIDs
25,clGetEventInfo
43,clGetEventProfilingInfo
3,clGetPlatformIDs
4,clGetPlatformInfo
46,clReleaseCommandQueue
47,clReleaseContext
49,clReleaseDevice
26,clReleaseEvent
44,clReleaseKernel
22,clReleaseMemObject
45,clReleaseProgram
6,clRetainDevice
23,clRetainEvent
20,clRetainMemObject
24,clSetEventCallback
19,clSetKernelArg
37,clWaitForEvents
33,myComputeFeatures
39,myMatching
40,removeOutliers
11,xclAllocBO
48,xclClose
15,xclCloseContext
14,xclExecBuf
35,xclExecWait
16,xclFreeBO
28,xclGetBOProperties
10,xclLoadXclBin
12,xclMapBO
1,xclOpen
13,xclOpenContext
2,xclProbe
30,xclSyncBO
31,xilinx_u50_gen3x16_xdma_base_5

EVENTS
7,0,114.156997,1,OPENCL_API_CALL,3
8,7,114.169425,1,OPENCL_API_CALL,3
9,0,114.172126,1,OPENCL_API_CALL,3
10,9,114.173450,1,OPENCL_API_CALL,3
11,0,114.174514,1,OPENCL_API_CALL,4
12,11,114.176389,1,OPENCL_API_CALL,4
13,0,114.177377,1,OPENCL_API_CALL,4
14,13,114.178263,1,OPENCL_API_CALL,4
15,0,114.194170,1,OPENCL_API_CALL,5
16,15,114.196332,1,OPENCL_API_CALL,5
17,0,114.197322,1,OPENCL_API_CALL,5
18,17,114.198060,1,OPENCL_API_CALL,5
19,0,114.198921,1,OPENCL_API_CALL,6
20,19,114.200229,1,OPENCL_API_CALL,6
21,0,114.201097,1,OPENCL_API_CALL,6
22,21,114.201780,1,OPENCL_API_CALL,6
23,0,114.202509,1,OPENCL_API_CALL,7
26,23,120.138260,1,OPENCL_API_CALL,7
27,0,120.142225,1,OPENCL_API_CALL,8
28,27,120.165531,1,OPENCL_API_CALL,8
29,0,139.211695,1,OPENCL_API_CALL,9
46,29,4086.302813,1,OPENCL_API_CALL,9
47,0,4086.307471,1,OPENCL_API_CALL,17
56,47,4086.598969,1,OPENCL_API_CALL,17
57,0,4086.600005,1,OPENCL_API_CALL,17
64,57,4086.803203,1,OPENCL_API_CALL,17
65,0,4086.803949,1,OPENCL_API_CALL,17
72,65,4087.001902,1,OPENCL_API_CALL,17
73,0,4090.315710,1,OPENCL_API_CALL,18
78,73,4090.576739,1,OPENCL_API_CALL,18
79,0,4090.578469,1,OPENCL_API_CALL,18
84,79,4090.720017,1,OPENCL_API_CALL,18
85,0,4090.720699,1,OPENCL_API_CALL,18
90,85,4090.734666,1,OPENCL_API_CALL,18
91,0,4090.735093,1,OPENCL_API_CALL,18
96,91,4092.227148,1,OPENCL_API_CALL,18
97,0,4092.227941,1,OPENCL_API_CALL,18
102,97,4093.706530,1,OPENCL_API_CALL,18
103,0,4093.707357,1,OPENCL_API_CALL,18
108,103,4093.723918,1,OPENCL_API_CALL,18
109,0,4093.724326,1,OPENCL_API_CALL,18
114,109,4093.735539,1,OPENCL_API_CALL,18
115,0,4093.735885,1,OPENCL_API_CALL,18
120,115,4094.036161,1,OPENCL_API_CALL,18
121,0,4094.036925,1,OPENCL_API_CALL,18
126,121,4094.053084,1,OPENCL_API_CALL,18
127,0,4094.053692,1,OPENCL_API_CALL,19
128,127,4094.057736,1,OPENCL_API_CALL,19
129,0,4094.058205,1,OPENCL_API_CALL,19
130,129,4094.059004,1,OPENCL_API_CALL,19
131,0,4094.059454,1,OPENCL_API_CALL,19
132,131,4094.060102,1,OPENCL_API_CALL,19
133,0,4094.060382,1,OPENCL_API_CALL,19
134,133,4094.060848,1,OPENCL_API_CALL,19
135,0,4094.061138,1,OPENCL_API_CALL,19
136,135,4094.061627,1,OPENCL_API_CALL,19
137,0,4094.061892,1,OPENCL_API_CALL,19
138,137,4094.062313,1,OPENCL_API_CALL,19
139,0,4094.062583,1,OPENCL_API_CALL,19
140,139,4094.063049,1,OPENCL_API_CALL,19
141,0,4094.063387,1,OPENCL_API_CALL,19
142,141,4094.063904,1,OPENCL_API_CALL,19
143,0,4094.064192,1,OPENCL_API_CALL,19
144,143,4094.064640,1,OPENCL_API_CALL,19
145,0,4094.064912,1,OPENCL_API_CALL,19
146,145,4094.069617,1,OPENCL_API_CALL,19
147,0,4094.069926,1,OPENCL_API_CALL,19
148,147,4094.070497,1,OPENCL_API_CALL,19
149,0,4094.070819,1,OPENCL_API_CALL,19
150,149,4094.071253,1,OPENCL_API_CALL,19
151,0,4094.071538,1,OPENCL_API_CALL,19
152,151,4094.072037,1,OPENCL_API_CALL,19
