HEADER
VTF File Version,1.1
VTF File Type,0
PID,2401063
Generated on,2022-10-21 10:10:15
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,2401063
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x55801035a680,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u50_gen3x16_xdma_base_5:runOnfpga_hw:runOnfpga,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
24,0:0:0
22,1:1:1
23,HBM[0]
27,HBM[1]
25,HBM[24]
32,HBM[25]
28,HBM[2]
17,HBM[30]
29,HBM[3]
30,HBM[4]
31,HBM[5]
9,clCreateBuffer
6,clCreateCommandQueue
5,clCreateContext
8,clCreateKernel
7,clCreateProgramWithBinary
14,clCreateSubBuffer
12,clEnqueueMigrateMemObjects
16,clEnqueueTask
3,clGetDeviceIDs
33,clGetEventProfilingInfo
1,clGetPlatformIDs
2,clGetPlatformInfo
36,clReleaseCommandQueue
37,clReleaseContext
38,clReleaseDevice
21,clReleaseEvent
34,clReleaseKernel
13,clReleaseMemObject
35,clReleaseProgram
4,clRetainDevice
15,clRetainEvent
11,clRetainMemObject
10,clSetKernelArg
26,clWaitForEvents
20,runOnfpga
39,runOnfpga_1
19,runOnfpga_hw
18,xilinx_u50_gen3x16_xdma_base_5

EVENTS
1,0,92.989243,1,OPENCL_API_CALL,1
2,1,92.998363,1,OPENCL_API_CALL,1
3,0,92.999704,1,OPENCL_API_CALL,1
4,3,93.000441,1,OPENCL_API_CALL,1
5,0,93.001054,1,OPENCL_API_CALL,2
6,5,93.002047,1,OPENCL_API_CALL,2
7,0,93.002453,1,OPENCL_API_CALL,2
8,7,93.003178,1,OPENCL_API_CALL,2
9,0,93.003849,1,OPENCL_API_CALL,3
10,9,93.005155,1,OPENCL_API_CALL,3
11,0,93.005663,1,OPENCL_API_CALL,3
12,11,93.006240,1,OPENCL_API_CALL,3
13,0,93.006929,1,OPENCL_API_CALL,4
14,13,93.007623,1,OPENCL_API_CALL,4
15,0,93.008067,1,OPENCL_API_CALL,4
16,15,93.008426,1,OPENCL_API_CALL,4
17,0,93.008764,1,OPENCL_API_CALL,5
18,17,96.569838,1,OPENCL_API_CALL,5
19,0,96.571631,1,OPENCL_API_CALL,6
20,19,96.575742,1,OPENCL_API_CALL,6
21,0,389.323470,1,OPENCL_API_CALL,7
22,21,6707.827078,1,OPENCL_API_CALL,7
23,0,6707.833264,1,OPENCL_API_CALL,8
24,23,6708.091071,1,OPENCL_API_CALL,8
25,0,6708.095845,1,OPENCL_API_CALL,9
26,25,6708.100190,1,OPENCL_API_CALL,9
27,0,6708.100819,1,OPENCL_API_CALL,9
28,27,6708.101600,1,OPENCL_API_CALL,9
29,0,6708.101919,1,OPENCL_API_CALL,9
30,29,6708.102589,1,OPENCL_API_CALL,9
31,0,6708.103079,1,OPENCL_API_CALL,10
32,31,6745.535196,1,OPENCL_API_CALL,10
33,0,6745.537652,1,OPENCL_API_CALL,10
34,33,6757.566883,1,OPENCL_API_CALL,10
35,0,6757.569995,1,OPENCL_API_CALL,10
36,35,6757.585133,1,OPENCL_API_CALL,10
37,0,6757.585770,1,OPENCL_API_CALL,11
38,37,6757.588754,1,OPENCL_API_CALL,11
39,0,6757.589462,1,OPENCL_API_CALL,11
40,39,6757.590124,1,OPENCL_API_CALL,11
41,0,6757.590586,1,OPENCL_API_CALL,11
42,41,6757.591096,1,OPENCL_API_CALL,11
43,0,6757.591515,1,OPENCL_API_CALL,11
44,43,6757.592147,1,OPENCL_API_CALL,11
45,0,6757.592430,1,OPENCL_API_CALL,11
46,45,6757.592910,1,OPENCL_API_CALL,11
47,0,6757.593178,1,OPENCL_API_CALL,11
48,47,6757.593593,1,OPENCL_API_CALL,11
49,0,6757.594451,2,OPENCL_API_CALL,12
50,49,6757.611330,2,OPENCL_API_CALL,12
51,0,6757.611965,1,OPENCL_API_CALL,13
52,51,6757.613147,1,OPENCL_API_CALL,13
53,0,6757.613718,1,OPENCL_API_CALL,13
54,53,6757.614169,1,OPENCL_API_CALL,13
55,0,6757.614495,1,OPENCL_API_CALL,13
56,55,6757.615033,1,OPENCL_API_CALL,13
57,0,6757.615300,1,OPENCL_API_CALL,13
58,57,6757.615646,1,OPENCL_API_CALL,13
59,0,6757.615908,1,OPENCL_API_CALL,13
60,59,6757.616453,1,OPENCL_API_CALL,13
61,0,6757.616696,1,OPENCL_API_CALL,13
62,61,6757.617007,1,OPENCL_API_CALL,13
63,0,6757.624244,1,OPENCL_API_CALL,14
64,63,6757.625974,1,OPENCL_API_CALL,14
65,0,6757.626631,1,OPENCL_API_CALL,14
66,65,6757.627352,1,OPENCL_API_CALL,14
67,0,6757.627701,1,OPENCL_API_CALL,14
68,67,6757.628480,1,OPENCL_API_CALL,14
69,0,6757.628813,1,OPENCL_API_CALL,14
70,69,6757.629240,1,OPENCL_API_CALL,14
